,id,username,date,sentiment,tweet,link,source_account,source_party
1083,1464225668812754945,NKalifornien,2021-11-26 13:32:58,,"@Karl_Lauterbach Kann es sein, das ein kompletter logdown ab sofort bis 31.3.22 hilfreich und notwenidig waere ?",https://twitter.com/NKalifornien/status/1464225668812754945,Karl_Lauterbach,SPD
1084,1351216411117572101,pilot_pirx61,2021-01-18 17:14:31,,"@Alice_Weidel zwangseinweisungen sind doch @AfD-konform.die schreit doch nach wegsperren von gefährdern.das virus kostet TÄGLICH mehr menschenleben,als alle opfer der von ihnen rassistisch unter generalverdacht gestellten refugees zusammen,da ist eine inhaftierung von covidleugnern korrekt.",https://twitter.com/pilot_pirx61/status/1351216411117572101,AfD,AFD
1085,1458773534315065347,Werdermaddin,2021-11-11 12:28:07,,"@AndyGrobi22 @Karl_Lauterbach Da geb ich dir Recht. Hauptsächlich wegen der menschlichen Abgründe und der Klima Hysteriker, die uns in den Ruin treiben.",https://twitter.com/Werdermaddin/status/1458773534315065347,Karl_Lauterbach,SPD
1086,1409586094287429640,fight4f_5,2021-06-28 19:54:48,,@SHomburg @Karl_Lauterbach Alles ruft: #HaltDieFresseLauterbach  Die #SPD tut sich mit diesem Kandidat gewiss keinen Gefallen. Von Deutschland will ich erst gar nicht reden...,https://twitter.com/fight4f_5/status/1409586094287429640,Karl_Lauterbach,SPD
1087,1388254299499732997,OldTomBom,2021-04-30 23:09:52,,@widescape @berndulrich @ArminLaschet @BVerfG Er schwätzt,https://twitter.com/OldTomBom/status/1388254299499732997,ArminLaschet,CDU_CSU
1088,1442255848491950084,VerenaGabriel3,2021-09-26 23:32:44,,@SylviaLoehrmann @cem_oezdemir Hat er sich verdient. Der Cem. Beides.,https://twitter.com/VerenaGabriel3/status/1442255848491950084,cem_oezdemir,GRUENE
1089,1467234525046525952,Ruediger_Krause,2021-12-04 20:49:05,,"@DerEchteGrubert @GvB1480 @DetlefHerfurth @manaf12hassan @c_lindner Das ist gelogen. Rund 1,7 Prozent der Infizierten sterben an Corona.",https://twitter.com/Ruediger_Krause/status/1467234525046525952,c_lindner,FDP
1090,1452336523328774152,AndreL88329276,2021-10-24 19:09:44,,@StBrandner @Jonas135798642 war zu erwarten :(,https://twitter.com/AndreL88329276/status/1452336523328774152,StBrandner,AFD
1091,1464332557965836300,rv_enigma,2021-11-26 20:37:42,,@guido_burger @Karl_Lauterbach @Karl_Lauterbach kennt das.,https://twitter.com/rv_enigma/status/1464332557965836300,Karl_Lauterbach,SPD
1092,1411044300507516934,Christi79665490,2021-07-02 20:29:11,,@AfD_FraktionNRW @ArminLaschet Was ?! 🤣🤣🤣 hat er Candy- Crush gespielt &amp; nicht aufgepasst? Das ist ja ein Ding 🤣🤣🤣👌🏽👌🏽👌🏽,https://twitter.com/Christi79665490/status/1411044300507516934,ArminLaschet,CDU_CSU
1093,1408830766692409345,FredSchunke,2021-06-26 17:53:24,,"@zauberstab1 @dealy9_ @Alice_Weidel Da sieht man, das Sie nur das nachplappern was Ihnen von den Mainstreammedien vorgesetzt wird. Trump war besser vorbereitet als Biden. Dieser hatte überhaupt keinen Plan und hat den von Trump übernommen.  Im übrigen die meisten US Bundesstaaten haben gar keine Einschränkungen m.",https://twitter.com/FredSchunke/status/1408830766692409345,Alice_Weidel,AFD
1094,1446772304197865472,NotHimAgain93,2021-10-09 10:39:31,,"@Karl_Lauterbach Eure Datenerfassung funktioniert nichtmal.  Ihr habt niemandem etwas zu sagen. Macht 2G. Gängelt mich doch weiter.  Meine Entscheidung ist, dass ich mich nicht beuge. Nicht vor machtbesessenen, aufmerksamkeitsgeilen, inkompetenten Hinterbankpolitikern.  Ihr seid erbärmlich.",https://twitter.com/NotHimAgain93/status/1446772304197865472,Karl_Lauterbach,SPD
1095,1420684993874046979,ToniToniyama,2021-07-29 10:57:52,,"@N_Heisterhagen @ben_brechtken @c_lindner @MarcoBuschmann @KonstantinKuhle @fdp @welt @ulfposh Als ""linker Realist"" muss man halt ab und zu Bomben werfen und völkerrechtswidrige Kriege führen, ist doch nicht so schlimm. Was sagt denn Ihre Parteivorsitzende dazu?",https://twitter.com/ToniToniyama/status/1420684993874046979,fdp,FDP
1096,1409556936626950156,ClaasPotthoff,2021-06-28 17:58:56,,"@Frank41856301 @____Jeannette @Karl_Lauterbach haben, definitiv eine sehr schlechte bis gar keine Immunantwort entwickelt haben. Warum soll dann die 3. Impfung wirken? Gründe können auch Immunsuppressiva etc. sein. Klar kann man testen, in der Masse wieder kompliziert...",https://twitter.com/ClaasPotthoff/status/1409556936626950156,Karl_Lauterbach,SPD
1097,1356603219833737216,werichhier,2021-02-02 13:59:46,,"@KathaSchulze #Distanzunterricht für ALLLE ist die einzig verantwortungsvolle Unterrichtsform in der aktuellen Situation. Schauen Sie nach Portugal, Irland, UK! Wollen Sie das bei uns auch? #B117 und Co verzeihen keine Fehler. Warum wollen Sie unsere SuS u LuL gefährden?",https://twitter.com/werichhier/status/1356603219833737216,KathaSchulze,GRUENE
1098,1384876572033916928,amon_kinsky,2021-04-21 15:27:59,,@seefahrt24 @PaulZiemiak @ArminLaschet 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣  Seid ihr da oben wirklich so blöd? Glaubt ihr den Scheiß den ihr erzählt?  NEIN zum Covid-19-Test! JA zum IQ-Test für Politiker!,https://twitter.com/amon_kinsky/status/1384876572033916928,PaulZiemiak,CDU_CSU
1099,1371595005706563584,MarkusDordtug,2021-03-15 22:51:47,,"@Eva0112 @dieLinke @IGMetall Tarif entsprechend der Produktivität und den Lebenshaltungskosten vorort. An vorderster Front die Kosten des Wohnens kein Vergleich z.B. zu Stuttgart, Düsseldorf usw.",https://twitter.com/MarkusDordtug/status/1371595005706563584,dieLinke,LINKE
1100,1347840315810570240,silmarilshome,2021-01-09 09:39:07,,@HasnainKazim @Junge_Union Nicht so voreilig. Da sind ja noch 11 Tage übrig. Nicht gleich nach dem ersten Urteil urteilen. Trump wird von seinem Umfeld schon eingefangen und entradikalisiert...,https://twitter.com/silmarilshome/status/1347840315810570240,Junge_Union,CDU_CSU
1101,1459103055216058369,ODDO60,2021-11-12 10:17:31,,"@ute631 @MarcoBuschmann Von der FDP ist auch nicht mehr zu erwarten. Die/Er ist mit den Abläufen und Vorgaben in den Arztpraxen gar nicht vertraut. Ärzte dürfen  im Regelbetrieb gar keinen Corona Wirkstoff impfen, nur an Impftagen bei denen ausschließlich geimpft wird! Da gibt es sonst nix!",https://twitter.com/ODDO60/status/1459103055216058369,MarcoBuschmann,FDP
1102,1435169571061780482,Glichzer,2021-09-07 10:14:24,,"@valibaumann @KonstantinKuhle @MaxxAurel @c_lindner @fdp @fdpbt Mit Blick auf die prozentuale Veränderung wird es deutlich, wen die FDP wirklich entlastet 😉  https://t.co/EvA7exHId5",https://twitter.com/Glichzer/status/1435169571061780482,fdp,FDP
1103,1399462761541910528,Mr_Hankypants,2021-05-31 21:28:17,,"@chris_pyak @holgerkopp @HLiepelt @MartinWaltherDD @LiberalMut @_neededCitation @TeamSnolly @humbughund @ActiveLiberals @realTomBohn @OperationHeuss @BenjaminLaepple @lofferg @roberto_blanko @KonProg @ToniTWildgrube @c_lindner @Wissing @MarcoBuschmann @fdp @_MartinHagen @ben_brechtken Das war um 2015 eines der großen Streitthemen unter Libertären. Es ist in vielen Dinge eben nicht so einfach Fragen auf die konsequente Haltung zu einem Thema herunter zu brechen und jenen die die vermeintliche Gefahrenabwehr höher gewichten als falsche ""Libertäre"" zu bezeichnen.",https://twitter.com/Mr_Hankypants/status/1399462761541910528,c_lindner,FDP
1104,1473057890911010821,Zwergna90418934,2021-12-20 22:29:03,,"@Markus_Soeder Nachdem mich der Misterpäsident als Schwubler und Querdenker und Rechstradikalen bezeichnet hat. Nun meine Antwort.  Ein narzistischer , itellektuell freidrehnder Opportunist. Ich habe vergessen wie bereits Seehofer meinte Charakterlich ungeigenet für das Amt.",https://twitter.com/Zwergna90418934/status/1473057890911010821,Markus_Soeder,CDU_CSU
1105,1469906518376169473,DerMoellmann,2021-12-12 05:46:38,,"@Karl0tto @realB11529 @Karl_Lauterbach Ich gehe davon aus, dass Omikron zur Jahreswende dominant werden wird.   Die Entwicklungen danach sollten sehr schnell gehen. Omikron wird in wenigen Tagen einmal durchs Land fegen, wenn sich die Politik nicht für Prävention entscheidet.",https://twitter.com/DerMoellmann/status/1469906518376169473,Karl_Lauterbach,SPD
1106,1380813177806544897,Michael_Kunz,2021-04-10 10:21:30,,"@HenningT6 @Frau_Horchert @sixtus @HonkHase @FrauStahlhut @anked Muß man denn heutzutage gegen JEDEN Irrsinn klagen, damit er verschwindet. 🤦‍♂️",https://twitter.com/Michael_Kunz/status/1380813177806544897,anked,LINKE
1107,1431799582007209984,TobiasKrger8,2021-08-29 03:03:16,,@Gert_Woellmann @CSU @dieLinke Linke Logik. Was fehlt dabei ist nur die Logik.,https://twitter.com/TobiasKrger8/status/1431799582007209984,CSU,CDU_CSU
1108,1397143159822508035,adam_ayaita,2021-05-25 11:51:01,,"@Tarek_Bae @Die_Gruenen ... Dabei möchte ich übrigens betonen, dass ich nicht die Worte von Cem, sondern die von ihm zitierten Worte für latent rassistisch halte. Dass er das so unkritisch verwendet und sich indirekt zu eigen gemacht hat, finde ich unglücklich bis problematisch.",https://twitter.com/adam_ayaita/status/1397143159822508035,Die_Gruenen,GRUENE
1109,1468500573263740928,AlfRaMusic,2021-12-08 08:39:54,,"@StBrandner Ein Glück! Da weiß man sofort, #Scholz kann nicht der Falscheste sein!",https://twitter.com/AlfRaMusic/status/1468500573263740928,StBrandner,AFD
1110,1389550718177120257,Frei_Fink,2021-05-04 13:01:22,,"Aus meiner Sicht hat @EskenSaskia zu genau einem Thema stabile Positionen: Netzpolitik.  Dass die SPD jetzt unter ihrer Führung IT-Sicherheitslücken staatlich nutzen statt schließen will, sagt alles darüber aus wie erfolgreich es war sie als Vorsitzende zu installieren.",https://twitter.com/Frei_Fink/status/1389550718177120257,EskenSaskia,SPD
1111,1442234508401643522,dominikhem,2021-09-26 22:07:56,,@HumanityIsRight @LorenzBeate @OlafScholz @spdde Eine Wahl ist eben ein proaktiver Vorgang. 75% hatten daher keine Lust auf einen Haken für Olaf. Und das gilt genauso für Armin. Beide haben auf ganzer Linie versagt.,https://twitter.com/dominikhem/status/1442234508401643522,OlafScholz,SPD
1112,1458812242472935429,rallecoe,2021-11-11 15:01:56,,"@PaulZiemiak Es hätte ja sein können, dass man während ihrer Regierungszeit, Vorkehrungen und Maßnahmen hätte treffen können, dass die jetzige Situation gar nicht so gekommen wäre.",https://twitter.com/rallecoe/status/1458812242472935429,PaulZiemiak,CDU_CSU
1113,1433061082638209024,Petra04894866,2021-09-01 14:36:01,,@jensspahn Wenn Sie nach der Wahl das Amt abgeben dann haben wir auch eine echte Chance.,https://twitter.com/Petra04894866/status/1433061082638209024,jensspahn,CDU_CSU
1114,1474097523803496457,EinTim2,2021-12-23 19:20:11,,"@ZDFWATCH @coronawarnapp @rki_de @BMG_Bund @Karl_Lauterbach @hkautz Ja, das sollte alles gehen, solange das Zertifikat korrekt ausgestellt wird.",https://twitter.com/EinTim2/status/1474097523803496457,Karl_Lauterbach,SPD
1115,1407820671309299715,FTeklik,2021-06-23 22:59:38,,@HaagMariss @larsklingbeil Gebe Toaster.,https://twitter.com/FTeklik/status/1407820671309299715,larsklingbeil,SPD
1116,1451290123904159750,dortmann_y,2021-10-21 21:51:43,,"Wenn @c_lindner die Ausführung von @ABaerbock besser versteht als die ""Übersetzung"" von #maybrittillner 😂  #illner #Ampelkoalition",https://twitter.com/dortmann_y/status/1451290123904159750,c_lindner,FDP
1117,1371681741778341890,Watchu28020892,2021-03-16 04:36:26,,"@Lars_Kruse_1973 @Karl_Lauterbach @jensspahn @spdde Dazu müsste die @spdde erst mal @Karl_Lauterbach ernst nehmen. Ich habe das Gefühl er hat nicht so ein richtiges Standing dort.  Wenn ich die Entscheidungen der SPD'ler in Regierungsverantwortung anschaue, dann wird da stets auch das Gegenteil von dem gemacht, was er vorschlägt.",https://twitter.com/Watchu28020892/status/1371681741778341890,jensspahn,CDU_CSU
1118,1458676792311664640,MarcHenke1,2021-11-11 06:03:42,,@AcastusPrivat @Rawmarla @punktpreradovic @Karl_Lauterbach ...sie lesen /hören so eine Aussage und stimmen dem zu?🙄,https://twitter.com/MarcHenke1/status/1458676792311664640,Karl_Lauterbach,SPD
1119,1461760194506022921,werichhier,2021-11-19 18:16:03,,@RAinDiercks @Stina2312 @spdde @fdp @Die_Gruenen @CDU @CSU @c_lindner reicht das bisherige Versagen nicht. Wir brauchen erst ein eigenes Bergamo. Die Grundlage dafür wurde gestern geschaffen. #Egalwelle,https://twitter.com/werichhier/status/1461760194506022921,c_lindner,FDP
1120,1374626291077505025,Martin38022964,2021-03-24 07:37:01,,@mmonsomm @GesetzDesTages @dbk_online @AfD Man kann viel zu Hause. Aber Glaube lebt in Gemeinschaft.,https://twitter.com/Martin38022964/status/1374626291077505025,AfD,AFD
1121,1382670643670437891,schmitt23306661,2021-04-15 13:22:24,,"@Calldere @jensspahn die Ausbreitung folgt angeblich der Gompertz Funktion, das ist nicht gleich exponentiell",https://twitter.com/schmitt23306661/status/1382670643670437891,jensspahn,CDU_CSU
1122,1361620093910872071,ButterbrotB,2021-02-16 10:15:02,,@Karl_Lauterbach Wird Hansi #Flick nun eingeladen in Ihre Show „Markus #Lanz“?,https://twitter.com/ButterbrotB/status/1361620093910872071,Karl_Lauterbach,SPD
1123,1360504890074804229,D_Stich,2021-02-13 08:23:37,,"@womenandmovies @spdrlp @HeikeRaab @Alex_Schweitzer @Doris_Ahnen @hendrikhering @larsklingbeil @UmutKurt_SPD @verenahubertz @KazunguHass @Sabine_Baetzing @DanielaHohmann Wenn keins im Briefkasten in den nächsten Tagen ist, dann gerne in der Geschäftsstelle abholen.",https://twitter.com/D_Stich/status/1360504890074804229,larsklingbeil,SPD
1124,1403715464908451840,RolandFaude,2021-06-12 15:07:01,,"@CDU @ArminLaschet @_FriedrichMerz Werden da die neuen Lobby- und Korruptionsprojekte der @CDU besprochen, wie man sich die Taschen füllen will und auch die böswilligen Lügen von @PaulZiemiak über Frau Emcke? #fckCDU #niewiedercdu  https://t.co/SlfiFcoCXX",https://twitter.com/RolandFaude/status/1403715464908451840,ArminLaschet,CDU_CSU
1125,1380195608670130178,m29091899,2021-04-08 17:27:30,,"@Lovis_Lex @n_roettgen @cducsubt Und @fdp @c_lindner ..ich schaue hin, wie ihr Euch positioniert, wie ihr als Mitglieder des Bundestages und Mitglieder der Landesregierung agiert.",https://twitter.com/m29091899/status/1380195608670130178,fdp,FDP
1126,1371482472928665603,tobias_m_s,2021-03-15 15:24:37,,"@phoenix_de @SusanneHennig @dieLinke @fdp Wir warten gespannt, wann ihr jemand beibringt, was die Farbe rot bei der #Ampel bedeutet  #Ampelkoalition",https://twitter.com/tobias_m_s/status/1371482472928665603,fdp,FDP
1127,1393609382873735172,magnarHir,2021-05-15 17:49:03,,Surealer Auftritt von @c_lindner auf @FDP Parteitag. Mit welcher real existierenden #Partei möchte eine #Koalition oder will er die einfache #Mehrheit holen? Um #Egoisten kann es einsam werden. Wohin wurde  Deutschlands #Reichtum verteilt? Ohne soziale Politik keine #Freiheit,https://twitter.com/magnarHir/status/1393609382873735172,fdp,FDP
1128,1409526256660537348,keeperoftraaken,2021-06-28 15:57:01,,"@nach_ge_fragt @Karl_Lauterbach Alpha halbiert sich aktuell jede Woche, das führt dazu, dass der Anteil von Delta sich verdoppelt, ohne das es in absoluten Zahlen mehr Infektionen mit Delta werden.",https://twitter.com/keeperoftraaken/status/1409526256660537348,Karl_Lauterbach,SPD
1129,1417953085041881088,HS42382596,2021-07-21 22:02:14,,@StBrandner Gedrückt... Die afd ist so ein lächerlicher Haufen.. das ist halt keine Aufmerksamkeit wert,https://twitter.com/HS42382596/status/1417953085041881088,StBrandner,AFD
1130,1446853614610300929,lonerunner8,2021-10-09 16:02:37,,"@Karl_Lauterbach @JanJosefLiefers Solche Aussagen sprechen für eine Impfpflicht! Dann ist es auch keine ""Erpressung "" mehr...",https://twitter.com/lonerunner8/status/1446853614610300929,Karl_Lauterbach,SPD
1131,1464349791362682883,andreas_klett,2021-11-26 21:46:11,,@Nasobeem @gsflairarcorde1 @OpaTweet @Karl_Lauterbach Was halten denn die Impfstoffe nicht?,https://twitter.com/andreas_klett/status/1464349791362682883,Karl_Lauterbach,SPD
1132,1357323164116738053,LebenmitLiebe,2021-02-04 13:40:34,,"@xoxohoney__ @Baerbel_Meier @katjakipping @dieLinke ok, war bis letztes Jahr 389, wenn man zu zweit lebte, jetzt 401, und allein 446, aber ist auch zu wenig",https://twitter.com/LebenmitLiebe/status/1357323164116738053,katjakipping,LINKE
1133,1471060338007289861,worrius,2021-12-15 10:11:30,,"""Es gibt kein richtiges Leben im falschen."" Was sind das für Zeiten, in denen nun schon Fraktionsvorsitzende der #Union den Kapitalismuskritiker #Adorno zitieren? @rbrinkhaus #Bundestag #Regierungserklärung",https://twitter.com/worrius/status/1471060338007289861,rbrinkhaus,CDU_CSU
1134,1421400796395081729,Cleanthinking,2021-07-31 10:22:12,,"@rmroppert @Die_Gruenen Ist logisch, weil der Windkraftausbau insbesondere durch das Bundeswirtschaftsministerium erschwert wird.",https://twitter.com/Cleanthinking/status/1421400796395081729,Die_Gruenen,GRUENE
1135,1396439104687067139,SStamma,2021-05-23 13:13:21,,@RenateKuenast Ihr solltet Euch wirklich alle in Grund und Boden schämen!,https://twitter.com/SStamma/status/1396439104687067139,RenateKuenast,GRUENE
1136,1404203372547293188,michaOOO1,2021-06-13 23:25:47,,"@MikkiKur @HeikoMaas @yairlapid @Gabi_Ashkenazi Apartheid? Du weisst doch nicht mal, was das überhaupt ist, Du Schmock!",https://twitter.com/michaOOO1/status/1404203372547293188,HeikoMaas,SPD
1137,1436672257682780167,LordComander762,2021-09-11 13:45:32,,@dcremer_ @Markus_Soeder @CSU Ohne göttliche Intervention wird das nichts mehr mit der CDU,https://twitter.com/LordComander762/status/1436672257682780167,Markus_Soeder,CDU_CSU
1138,1472951488314069011,JoergMGehrke,2021-12-20 15:26:15,,@PhiKuro @_FriedrichMerz @Markus_Soeder Und so wurde mir das angezeigt:  https://t.co/woGxKSgEOk,https://twitter.com/JoergMGehrke/status/1472951488314069011,Markus_Soeder,CDU_CSU
1139,1435876965832085504,Pufferfish420,2021-09-09 09:05:20,,"@larsklingbeil @LillyBlaudszun @PaulZiemiak Quatsch, Schil ist ein Europaer",https://twitter.com/Pufferfish420/status/1435876965832085504,PaulZiemiak,CDU_CSU
1140,1384467490441474053,SvenEsser,2021-04-20 12:22:26,,@ArminLaschet wurd sowieso nie Kanzler weil jetzt die @SPD gewinnen wird!!  @NRW_Ministerium @CDU @cducsubt  @CSU,https://twitter.com/SvenEsser/status/1384467490441474053,CSU,CDU_CSU
1141,1409425675501637633,moe_morgenrot,2021-06-28 09:17:21,,"Auch @danielreitzig wird die @spdde verlassen. Es gehen die falschen Genossen, diejenigen die eigentlich für die Kernwerte dieser Partei, gegen den neoliberalen Ausverkauf stehen. Im WBH in Berlin mussten eh längst schon alle Alarmglocken schrillen.",https://twitter.com/moe_morgenrot/status/1409425675501637633,spdde,SPD
1142,1427338959189909512,pelsenir,2021-08-16 19:38:21,,@Bilbo2810 @FfainesMuir @KonstantinKuhle @vmedick @ArminLaschet Richtig.,https://twitter.com/pelsenir/status/1427338959189909512,KonstantinKuhle,FDP
